"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"MDG","TRADEGOODSERV","IMP","MLN_USD","A","2015",3717.317,
"MDG","TRADEGOODSERV","IMP","MLN_USD","A","2016",3897.269,
"MDG","TRADEGOODSERV","IMP","MLN_USD","A","2017",4819.931,
"MDG","TRADEGOODSERV","IMP","MLN_USD","A","2018",5356.776,
"MDG","TRADEGOODSERV","IMP","MLN_USD","A","2019",5600.594,
"MAR","TRADEGOODSERV","IMP","MLN_USD","A","2007",32954.673,
"MAR","TRADEGOODSERV","IMP","MLN_USD","A","2008",37518.235,
"MAR","TRADEGOODSERV","IMP","MLN_USD","A","2009",34380.214,
"MAR","TRADEGOODSERV","IMP","MLN_USD","A","2010",37071.486,
"MAR","TRADEGOODSERV","IMP","MLN_USD","A","2011",40435.721,
"MAR","TRADEGOODSERV","IMP","MLN_USD","A","2012",41790.223,
"MAR","TRADEGOODSERV","IMP","MLN_USD","A","2013",41760.324,
"MAR","TRADEGOODSERV","IMP","MLN_USD","A","2014",43359.118,
"MAR","TRADEGOODSERV","IMP","MLN_USD","A","2015",42897.999,
"MAR","TRADEGOODSERV","IMP","MLN_USD","A","2016",49099.989,
"MAR","TRADEGOODSERV","IMP","MLN_USD","A","2017",52985.258,
"MAR","TRADEGOODSERV","IMP","MLN_USD","A","2018",56916.419,
"MAR","TRADEGOODSERV","IMP","MLN_USD","A","2019",58822.664,
"EU27_2020","TRADEGOODSERV","IMP","MLN_USD","A","1995",2246938.592,
"EU27_2020","TRADEGOODSERV","IMP","MLN_USD","A","1996",2349673.577,
"EU27_2020","TRADEGOODSERV","IMP","MLN_USD","A","1997",2589246.879,
"EU27_2020","TRADEGOODSERV","IMP","MLN_USD","A","1998",2855794.348,
"EU27_2020","TRADEGOODSERV","IMP","MLN_USD","A","1999",3066564.495,
"EU27_2020","TRADEGOODSERV","IMP","MLN_USD","A","2000",3441591.674,
"EU27_2020","TRADEGOODSERV","IMP","MLN_USD","A","2001",3524982.03,
"EU27_2020","TRADEGOODSERV","IMP","MLN_USD","A","2002",3557848.898,
"EU27_2020","TRADEGOODSERV","IMP","MLN_USD","A","2003",3679650.358,
"EU27_2020","TRADEGOODSERV","IMP","MLN_USD","A","2004",3959864.45,
"EU27_2020","TRADEGOODSERV","IMP","MLN_USD","A","2005",4218941.325,
"EU27_2020","TRADEGOODSERV","IMP","MLN_USD","A","2006",4608591.996,
"EU27_2020","TRADEGOODSERV","IMP","MLN_USD","A","2007",4964082.39,
"EU27_2020","TRADEGOODSERV","IMP","MLN_USD","A","2008",5020548.04,
"EU27_2020","TRADEGOODSERV","IMP","MLN_USD","A","2009",4429353.55,
"EU27_2020","TRADEGOODSERV","IMP","MLN_USD","A","2010",4861981.082,
"EU27_2020","TRADEGOODSERV","IMP","MLN_USD","A","2011",5091573.284,
"EU27_2020","TRADEGOODSERV","IMP","MLN_USD","A","2012",5043970.394,
"EU27_2020","TRADEGOODSERV","IMP","MLN_USD","A","2013",5117188.907,
"EU27_2020","TRADEGOODSERV","IMP","MLN_USD","A","2014",5384443.104,
"EU27_2020","TRADEGOODSERV","IMP","MLN_USD","A","2015",5790889.141,
"EU27_2020","TRADEGOODSERV","IMP","MLN_USD","A","2016",6053737.085,
"EU27_2020","TRADEGOODSERV","IMP","MLN_USD","A","2017",6390049.771,
"EU27_2020","TRADEGOODSERV","IMP","MLN_USD","A","2018",6656692.577,
"EU27_2020","TRADEGOODSERV","IMP","MLN_USD","A","2019",6961398.568,
"EU27_2020","TRADEGOODSERV","IMP","MLN_USD","A","2020",6385654.203,
"SAU","TRADEGOODSERV","IMP","MLN_USD","A","2000",68390.372,
"SAU","TRADEGOODSERV","IMP","MLN_USD","A","2001",65042.047,
"SAU","TRADEGOODSERV","IMP","MLN_USD","A","2002",64775.975,
"SAU","TRADEGOODSERV","IMP","MLN_USD","A","2003",73579.792,
"SAU","TRADEGOODSERV","IMP","MLN_USD","A","2004",84572.257,
"SAU","TRADEGOODSERV","IMP","MLN_USD","A","2005",108745.498,
"SAU","TRADEGOODSERV","IMP","MLN_USD","A","2006",146786.583,
"SAU","TRADEGOODSERV","IMP","MLN_USD","A","2007",180756.317,
"SAU","TRADEGOODSERV","IMP","MLN_USD","A","2008",199750.981,
"SAU","TRADEGOODSERV","IMP","MLN_USD","A","2009",187069.832,
"SAU","TRADEGOODSERV","IMP","MLN_USD","A","2010",199351.151,
"SAU","TRADEGOODSERV","IMP","MLN_USD","A","2011",210254.653,
"SAU","TRADEGOODSERV","IMP","MLN_USD","A","2012",226352.723,
"SAU","TRADEGOODSERV","IMP","MLN_USD","A","2013",234626.098,
"SAU","TRADEGOODSERV","IMP","MLN_USD","A","2014",250189.639,
"SAU","TRADEGOODSERV","IMP","MLN_USD","A","2015",247307.252,
"SAU","TRADEGOODSERV","IMP","MLN_USD","A","2016",202238.999,
"SAU","TRADEGOODSERV","IMP","MLN_USD","A","2017",202930.876,
"SAU","TRADEGOODSERV","IMP","MLN_USD","A","2018",208236.389,
"SAU","TRADEGOODSERV","IMP","MLN_USD","A","2019",228187.295,
"SAU","TRADEGOODSERV","IMP","MLN_USD","A","2020",170786.432,
"SRB","TRADEGOODSERV","IMP","MLN_USD","A","1995",2475.302,
"SRB","TRADEGOODSERV","IMP","MLN_USD","A","1996",4094.364,
"SRB","TRADEGOODSERV","IMP","MLN_USD","A","1997",5440.876,
"SRB","TRADEGOODSERV","IMP","MLN_USD","A","1998",4957.513,
"SRB","TRADEGOODSERV","IMP","MLN_USD","A","1999",3300.856,
"SRB","TRADEGOODSERV","IMP","MLN_USD","A","2000",4146.758,
"SRB","TRADEGOODSERV","IMP","MLN_USD","A","2001",7104.256,
"SRB","TRADEGOODSERV","IMP","MLN_USD","A","2002",9063.651,
"SRB","TRADEGOODSERV","IMP","MLN_USD","A","2003",10712.317,
"SRB","TRADEGOODSERV","IMP","MLN_USD","A","2004",14024.938,
"SRB","TRADEGOODSERV","IMP","MLN_USD","A","2005",13460.767,
"SRB","TRADEGOODSERV","IMP","MLN_USD","A","2006",16020.678,
"SRB","TRADEGOODSERV","IMP","MLN_USD","A","2007",19451.667,
"SRB","TRADEGOODSERV","IMP","MLN_USD","A","2008",21412.828,
"SRB","TRADEGOODSERV","IMP","MLN_USD","A","2009",16726.357,
"SRB","TRADEGOODSERV","IMP","MLN_USD","A","2010",16714.222,
"SRB","TRADEGOODSERV","IMP","MLN_USD","A","2011",17911.888,
"SRB","TRADEGOODSERV","IMP","MLN_USD","A","2012",17800.698,
"SRB","TRADEGOODSERV","IMP","MLN_USD","A","2013",18953.621,
"SRB","TRADEGOODSERV","IMP","MLN_USD","A","2014",19918.381,
"SRB","TRADEGOODSERV","IMP","MLN_USD","A","2015",20707.817,
"SRB","TRADEGOODSERV","IMP","MLN_USD","A","2016",22093.465,
"SRB","TRADEGOODSERV","IMP","MLN_USD","A","2017",24552.324,
"SRB","TRADEGOODSERV","IMP","MLN_USD","A","2018",27401.624,
