"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"AUS","HHEXP","TOT","MLN_USD","A","1970",30506.6984915922,
"AUS","HHEXP","TOT","MLN_USD","A","1971",32832.5431922254,
"AUS","HHEXP","TOT","MLN_USD","A","1972",35625.1546354779,
"AUS","HHEXP","TOT","MLN_USD","A","1973",41154.1920710404,
"AUS","HHEXP","TOT","MLN_USD","A","1974",48509.0880810189,
"AUS","HHEXP","TOT","MLN_USD","A","1975",52475.3507489887,
"AUS","HHEXP","TOT","MLN_USD","A","1976",56956.8381341721,
"AUS","HHEXP","TOT","MLN_USD","A","1977",61292.5046397287,
"AUS","HHEXP","TOT","MLN_USD","A","1978",66921.5214010992,
"AUS","HHEXP","TOT","MLN_USD","A","1979",74414.2158938649,
"AUS","HHEXP","TOT","MLN_USD","A","1980",84693.6427808502,
"AUS","HHEXP","TOT","MLN_USD","A","1981",97566.3481279118,
"AUS","HHEXP","TOT","MLN_USD","A","1982",105858.820343643,
"AUS","HHEXP","TOT","MLN_USD","A","1983",109713.47297545,
"AUS","HHEXP","TOT","MLN_USD","A","1984",114614.120655782,
"AUS","HHEXP","TOT","MLN_USD","A","1985",125546.327387655,
"AUS","HHEXP","TOT","MLN_USD","A","1986",131278.274223779,
"AUS","HHEXP","TOT","MLN_USD","A","1987",138714.585849834,
"AUS","HHEXP","TOT","MLN_USD","A","1988",150444.231155994,
"AUS","HHEXP","TOT","MLN_USD","A","1989",163896.078510499,
"AUS","HHEXP","TOT","MLN_USD","A","1990",171021.815492347,
"AUS","HHEXP","TOT","MLN_USD","A","1991",178963.831380424,
"AUS","HHEXP","TOT","MLN_USD","A","1992",187030.929129238,
"AUS","HHEXP","TOT","MLN_USD","A","1993",195325.155286512,
"AUS","HHEXP","TOT","MLN_USD","A","1994",209192.784816829,
"AUS","HHEXP","TOT","MLN_USD","A","1995",220783.147364357,
"AUS","HHEXP","TOT","MLN_USD","A","1996",230941.525429012,
"AUS","HHEXP","TOT","MLN_USD","A","1997",246869.133369749,
"AUS","HHEXP","TOT","MLN_USD","A","1998",261745.943692357,
"AUS","HHEXP","TOT","MLN_USD","A","1999",279306.477104713,
"AUS","HHEXP","TOT","MLN_USD","A","2000",299002.934221905,
"AUS","HHEXP","TOT","MLN_USD","A","2001",311469.705117535,
"AUS","HHEXP","TOT","MLN_USD","A","2002",329243.852140565,
"AUS","HHEXP","TOT","MLN_USD","A","2003",343369.033178257,
"AUS","HHEXP","TOT","MLN_USD","A","2004",368514.116645089,
"AUS","HHEXP","TOT","MLN_USD","A","2005",386817.629997343,
"AUS","HHEXP","TOT","MLN_USD","A","2006",411272.828901671,
"AUS","HHEXP","TOT","MLN_USD","A","2007",442370.908203275,
"AUS","HHEXP","TOT","MLN_USD","A","2008",449727.700414253,
"AUS","HHEXP","TOT","MLN_USD","A","2009",471903.521974788,
"AUS","HHEXP","TOT","MLN_USD","A","2010",497968.855502696,
"AUS","HHEXP","TOT","MLN_USD","A","2011",533347.875407126,
"AUS","HHEXP","TOT","MLN_USD","A","2012",549963.070801875,
"AUS","HHEXP","TOT","MLN_USD","A","2013",585113.55070214,
"AUS","HHEXP","TOT","MLN_USD","A","2014",603102.33850529,
"AUS","HHEXP","TOT","MLN_USD","A","2015",619732.807064677,
"AUS","HHEXP","TOT","MLN_USD","A","2016",646548.92281445,
"AUS","HHEXP","TOT","MLN_USD","A","2017",660124.909873837,
"AUS","HHEXP","TOT","MLN_USD","A","2018",685034.304204861,
"AUS","HHEXP","TOT","MLN_USD","A","2019",672543.237532117,
"AUS","HHEXP","TOT","MLN_USD","A","2020",673802.223459167,
"AUT","HHEXP","TOT","MLN_USD","A","1970",14458.4705304821,
"AUT","HHEXP","TOT","MLN_USD","A","1971",16085.1195044121,
"AUT","HHEXP","TOT","MLN_USD","A","1972",17645.3533473734,
"AUT","HHEXP","TOT","MLN_USD","A","1973",19594.3684177943,
"AUT","HHEXP","TOT","MLN_USD","A","1974",22281.5296159835,
"AUT","HHEXP","TOT","MLN_USD","A","1975",24922.7481647363,
"AUT","HHEXP","TOT","MLN_USD","A","1976",27484.6275598576,
"AUT","HHEXP","TOT","MLN_USD","A","1977",31154.5134990031,
"AUT","HHEXP","TOT","MLN_USD","A","1978",32753.9160330119,
"AUT","HHEXP","TOT","MLN_USD","A","1979",37356.7549737864,
"AUT","HHEXP","TOT","MLN_USD","A","1980",42422.331501174,
"AUT","HHEXP","TOT","MLN_USD","A","1981",46812.2921100618,
"AUT","HHEXP","TOT","MLN_USD","A","1982",50362.774941237,
"AUT","HHEXP","TOT","MLN_USD","A","1983",55358.3313133651,
"AUT","HHEXP","TOT","MLN_USD","A","1984",56226.8233205247,
"AUT","HHEXP","TOT","MLN_USD","A","1985",59242.0575490557,
"AUT","HHEXP","TOT","MLN_USD","A","1986",61858.3950307522,
"AUT","HHEXP","TOT","MLN_USD","A","1987",65306.934282123,
"AUT","HHEXP","TOT","MLN_USD","A","1988",69493.0608950014,
"AUT","HHEXP","TOT","MLN_USD","A","1989",75130.1191545852,
"AUT","HHEXP","TOT","MLN_USD","A","1990",81749.974215488,
"AUT","HHEXP","TOT","MLN_USD","A","1991",87013.4498077722,
"AUT","HHEXP","TOT","MLN_USD","A","1992",92441.0965775344,
"AUT","HHEXP","TOT","MLN_USD","A","1993",94843.9417208054,
"AUT","HHEXP","TOT","MLN_USD","A","1994",98801.0514231678,
"AUT","HHEXP","TOT","MLN_USD","A","1995",101741.245771668,
"AUT","HHEXP","TOT","MLN_USD","A","1996",106964.14125442,
"AUT","HHEXP","TOT","MLN_USD","A","1997",109287.761676697,
"AUT","HHEXP","TOT","MLN_USD","A","1998",114325.507868308,
"AUT","HHEXP","TOT","MLN_USD","A","1999",117824.550921006,
"AUT","HHEXP","TOT","MLN_USD","A","2000",126603.495733383,
"AUT","HHEXP","TOT","MLN_USD","A","2001",128872.451210944,
"AUT","HHEXP","TOT","MLN_USD","A","2002",133123.6969383,
"AUT","HHEXP","TOT","MLN_USD","A","2003",139328.756785284,
"AUT","HHEXP","TOT","MLN_USD","A","2004",146011.569510085,
"AUT","HHEXP","TOT","MLN_USD","A","2005",154029.882967281,
"AUT","HHEXP","TOT","MLN_USD","A","2006",162289.919094194,
"AUT","HHEXP","TOT","MLN_USD","A","2007",168047.615906807,
"AUT","HHEXP","TOT","MLN_USD","A","2008",174583.583309088,
"AUT","HHEXP","TOT","MLN_USD","A","2009",178562.705998733,
"AUT","HHEXP","TOT","MLN_USD","A","2010",184903.767099384,
"AUT","HHEXP","TOT","MLN_USD","A","2011",194567.048510333,
"AUT","HHEXP","TOT","MLN_USD","A","2012",199057.684931164,
"AUT","HHEXP","TOT","MLN_USD","A","2013",205604.388327587,
"AUT","HHEXP","TOT","MLN_USD","A","2014",210370.528936849,
"AUT","HHEXP","TOT","MLN_USD","A","2015",213261.769245235,
"AUT","HHEXP","TOT","MLN_USD","A","2016",224616.247193907,
"AUT","HHEXP","TOT","MLN_USD","A","2017",231585.925691891,
"AUT","HHEXP","TOT","MLN_USD","A","2018",241169.219457661,
"AUT","HHEXP","TOT","MLN_USD","A","2019",244838.958704944,
"AUT","HHEXP","TOT","MLN_USD","A","2020",225551.572302002,
"BEL","HHEXP","TOT","MLN_USD","A","1970",17843.4814275999,
"BEL","HHEXP","TOT","MLN_USD","A","1971",19516.338515681,
"BEL","HHEXP","TOT","MLN_USD","A","1972",21376.9415042051,
"BEL","HHEXP","TOT","MLN_USD","A","1973",24363.9836152829,
"BEL","HHEXP","TOT","MLN_USD","A","1974",27654.7606611153,
"BEL","HHEXP","TOT","MLN_USD","A","1975",30216.4032765581,
"BEL","HHEXP","TOT","MLN_USD","A","1976",33494.4461964333,
"BEL","HHEXP","TOT","MLN_USD","A","1977",36611.7098013194,
"BEL","HHEXP","TOT","MLN_USD","A","1978",40136.6840985251,
"BEL","HHEXP","TOT","MLN_USD","A","1979",45945.1344869327,
"BEL","HHEXP","TOT","MLN_USD","A","1980",50479.1845360743,
"BEL","HHEXP","TOT","MLN_USD","A","1981",55231.2733012721,
"BEL","HHEXP","TOT","MLN_USD","A","1982",59720.7768795518,
"BEL","HHEXP","TOT","MLN_USD","A","1983",62167.6255730253,
"BEL","HHEXP","TOT","MLN_USD","A","1984",64753.65837347,
"BEL","HHEXP","TOT","MLN_USD","A","1985",68827.6360503494,
"BEL","HHEXP","TOT","MLN_USD","A","1986",72237.1744886163,
"BEL","HHEXP","TOT","MLN_USD","A","1987",75756.1158700199,
"BEL","HHEXP","TOT","MLN_USD","A","1988",81328.4627654968,
"BEL","HHEXP","TOT","MLN_USD","A","1989",87687.5408843877,
"BEL","HHEXP","TOT","MLN_USD","A","1990",94443.2783232886,
"BEL","HHEXP","TOT","MLN_USD","A","1991",100548.713139014,
"BEL","HHEXP","TOT","MLN_USD","A","1992",105198.78450601,
"BEL","HHEXP","TOT","MLN_USD","A","1993",107335.642459358,
"BEL","HHEXP","TOT","MLN_USD","A","1994",112199.550233196,
"BEL","HHEXP","TOT","MLN_USD","A","1995",116367.460850724,
"BEL","HHEXP","TOT","MLN_USD","A","1996",119926.570738826,
"BEL","HHEXP","TOT","MLN_USD","A","1997",123365.826067829,
"BEL","HHEXP","TOT","MLN_USD","A","1998",126522.123518332,
"BEL","HHEXP","TOT","MLN_USD","A","1999",130953.821839877,
"BEL","HHEXP","TOT","MLN_USD","A","2000",144978.579629734,
"BEL","HHEXP","TOT","MLN_USD","A","2001",149684.522844012,
"BEL","HHEXP","TOT","MLN_USD","A","2002",154595.415438556,
"BEL","HHEXP","TOT","MLN_USD","A","2003",155250.995068988,
"BEL","HHEXP","TOT","MLN_USD","A","2004",161758.750849812,
"BEL","HHEXP","TOT","MLN_USD","A","2005",168463.132583311,
"BEL","HHEXP","TOT","MLN_USD","A","2006",176409.621223017,
"BEL","HHEXP","TOT","MLN_USD","A","2007",184111.832626688,
"BEL","HHEXP","TOT","MLN_USD","A","2008",194581.594589707,
"BEL","HHEXP","TOT","MLN_USD","A","2009",197264.187459115,
"BEL","HHEXP","TOT","MLN_USD","A","2010",209023.730826925,
"BEL","HHEXP","TOT","MLN_USD","A","2011",220029.938669796,
"BEL","HHEXP","TOT","MLN_USD","A","2012",227142.109252114,
"BEL","HHEXP","TOT","MLN_USD","A","2013",236572.936466063,
"BEL","HHEXP","TOT","MLN_USD","A","2014",242820.828952902,
"BEL","HHEXP","TOT","MLN_USD","A","2015",247220.120938205,
"BEL","HHEXP","TOT","MLN_USD","A","2016",258303.999159179,
"BEL","HHEXP","TOT","MLN_USD","A","2017",267251.809930942,
"BEL","HHEXP","TOT","MLN_USD","A","2018",282282.45027728,
"BEL","HHEXP","TOT","MLN_USD","A","2019",290215.905781079,
"BEL","HHEXP","TOT","MLN_USD","A","2020",269023.113849429,
"CAN","HHEXP","TOT","MLN_USD","A","1970",50408.2714810258,
"CAN","HHEXP","TOT","MLN_USD","A","1971",55582.1614173806,
"CAN","HHEXP","TOT","MLN_USD","A","1972",61420.9205851803,
"CAN","HHEXP","TOT","MLN_USD","A","1973",69085.6834322157,
"CAN","HHEXP","TOT","MLN_USD","A","1974",80089.2202103979,
"CAN","HHEXP","TOT","MLN_USD","A","1975",90078.8653756871,
"CAN","HHEXP","TOT","MLN_USD","A","1976",99892.7832403703,
"CAN","HHEXP","TOT","MLN_USD","A","1977",109346.952373725,
"CAN","HHEXP","TOT","MLN_USD","A","1978",120444.482669,
"CAN","HHEXP","TOT","MLN_USD","A","1979",134146.682645017,
"CAN","HHEXP","TOT","MLN_USD","A","1980",151129.579848467,
"CAN","HHEXP","TOT","MLN_USD","A","1981",166640.169897725,
"CAN","HHEXP","TOT","MLN_USD","A","1982",171384.943065584,
"CAN","HHEXP","TOT","MLN_USD","A","1983",183135.666584341,
"CAN","HHEXP","TOT","MLN_USD","A","1984",197347.27602478,
"CAN","HHEXP","TOT","MLN_USD","A","1985",214239.891860377,
"CAN","HHEXP","TOT","MLN_USD","A","1986",226392.448667274,
"CAN","HHEXP","TOT","MLN_USD","A","1987",242415.436508701,
"CAN","HHEXP","TOT","MLN_USD","A","1988",262277.438649071,
"CAN","HHEXP","TOT","MLN_USD","A","1989",283067.310355494,
"CAN","HHEXP","TOT","MLN_USD","A","1990",299546.628477785,
"CAN","HHEXP","TOT","MLN_USD","A","1991",306113.172968827,
"CAN","HHEXP","TOT","MLN_USD","A","1992",319121.76679808,
"CAN","HHEXP","TOT","MLN_USD","A","1993",333147.356717911,
"CAN","HHEXP","TOT","MLN_USD","A","1994",349930.653331721,
"CAN","HHEXP","TOT","MLN_USD","A","1995",365317.238329687,
"CAN","HHEXP","TOT","MLN_USD","A","1996",384208.490698871,
"CAN","HHEXP","TOT","MLN_USD","A","1997",410005.586810002,
"CAN","HHEXP","TOT","MLN_USD","A","1998",424579.710581547,
"CAN","HHEXP","TOT","MLN_USD","A","1999",447870.18896543,
"CAN","HHEXP","TOT","MLN_USD","A","2000",475005.569150836,
"CAN","HHEXP","TOT","MLN_USD","A","2001",495772.041887298,
"CAN","HHEXP","TOT","MLN_USD","A","2002",519495.273337598,
"CAN","HHEXP","TOT","MLN_USD","A","2003",543399.007842717,
"CAN","HHEXP","TOT","MLN_USD","A","2004",573996.344338959,
"CAN","HHEXP","TOT","MLN_USD","A","2005",612701.648832915,
"CAN","HHEXP","TOT","MLN_USD","A","2006",632661.739869975,
"CAN","HHEXP","TOT","MLN_USD","A","2007",677347.232398797,
"CAN","HHEXP","TOT","MLN_USD","A","2008",693187.076349211,
"CAN","HHEXP","TOT","MLN_USD","A","2009",695936.168127208,
"CAN","HHEXP","TOT","MLN_USD","A","2010",733230.900647816,
"CAN","HHEXP","TOT","MLN_USD","A","2011",772039.729143443,
"CAN","HHEXP","TOT","MLN_USD","A","2012",797099.329246715,
"CAN","HHEXP","TOT","MLN_USD","A","2013",816927.583380066,
"CAN","HHEXP","TOT","MLN_USD","A","2014",848851.881804076,
"CAN","HHEXP","TOT","MLN_USD","A","2015",858520.398058886,
"CAN","HHEXP","TOT","MLN_USD","A","2016",910727.610048363,
"CAN","HHEXP","TOT","MLN_USD","A","2017",955798.708603899,
"CAN","HHEXP","TOT","MLN_USD","A","2018",1009446.90612482,
"CAN","HHEXP","TOT","MLN_USD","A","2019",1021459.47134756,
"CAN","HHEXP","TOT","MLN_USD","A","2020",969282.584221977,
"CZE","HHEXP","TOT","MLN_USD","A","1990",57372.119346767,
"CZE","HHEXP","TOT","MLN_USD","A","1991",46585.7533865409,
"CZE","HHEXP","TOT","MLN_USD","A","1992",52041.7713238728,
"CZE","HHEXP","TOT","MLN_USD","A","1993",54001.464490751,
"CZE","HHEXP","TOT","MLN_USD","A","1994",57433.7269006699,
"CZE","HHEXP","TOT","MLN_USD","A","1995",61331.1605466534,
"CZE","HHEXP","TOT","MLN_USD","A","1996",67306.059558364,
"CZE","HHEXP","TOT","MLN_USD","A","1997",70438.7397944362,
"CZE","HHEXP","TOT","MLN_USD","A","1998",71027.0094165251,
"CZE","HHEXP","TOT","MLN_USD","A","1999",74498.5014616879,
"CZE","HHEXP","TOT","MLN_USD","A","2000",77932.2850422903,
"CZE","HHEXP","TOT","MLN_USD","A","2001",84510.0517968068,
"CZE","HHEXP","TOT","MLN_USD","A","2002",85692.9503934237,
"CZE","HHEXP","TOT","MLN_USD","A","2003",91652.3449605739,
"CZE","HHEXP","TOT","MLN_USD","A","2004",96935.0844910991,
"CZE","HHEXP","TOT","MLN_USD","A","2005",101796.227818523,
"CZE","HHEXP","TOT","MLN_USD","A","2006",106416.159415047,
"CZE","HHEXP","TOT","MLN_USD","A","2007",115298.32234354,
"CZE","HHEXP","TOT","MLN_USD","A","2008",125304.266109597,
"CZE","HHEXP","TOT","MLN_USD","A","2009",129123.535065245,
"CZE","HHEXP","TOT","MLN_USD","A","2010",132196.908209942,
"CZE","HHEXP","TOT","MLN_USD","A","2011",137035.516830306,
"CZE","HHEXP","TOT","MLN_USD","A","2012",137927.776913147,
"CZE","HHEXP","TOT","MLN_USD","A","2013",144617.456547796,
"CZE","HHEXP","TOT","MLN_USD","A","2014",150774.079205762,
"CZE","HHEXP","TOT","MLN_USD","A","2015",153735.938138515,
"CZE","HHEXP","TOT","MLN_USD","A","2016",163421.080429312,
"CZE","HHEXP","TOT","MLN_USD","A","2017",173772.969183593,
"CZE","HHEXP","TOT","MLN_USD","A","2018",183854.085634244,
"CZE","HHEXP","TOT","MLN_USD","A","2019",191216.404281115,
"CZE","HHEXP","TOT","MLN_USD","A","2020",177116.83304606,
"DNK","HHEXP","TOT","MLN_USD","A","1970",10883.3462502786,
"DNK","HHEXP","TOT","MLN_USD","A","1971",11440.7260293158,
"DNK","HHEXP","TOT","MLN_USD","A","1972",11837.1450590678,
"DNK","HHEXP","TOT","MLN_USD","A","1973",13418.4263130154,
"DNK","HHEXP","TOT","MLN_USD","A","1974",14479.4143045531,
"DNK","HHEXP","TOT","MLN_USD","A","1975",16179.3122777177,
"DNK","HHEXP","TOT","MLN_USD","A","1976",18368.3862861558,
"DNK","HHEXP","TOT","MLN_USD","A","1977",19951.2384898357,
"DNK","HHEXP","TOT","MLN_USD","A","1978",21708.4109170298,
"DNK","HHEXP","TOT","MLN_USD","A","1979",23880.9641566386,
"DNK","HHEXP","TOT","MLN_USD","A","1980",25860.7609358534,
"DNK","HHEXP","TOT","MLN_USD","A","1981",27823.594781282,
"DNK","HHEXP","TOT","MLN_USD","A","1982",29782.6487943821,
"DNK","HHEXP","TOT","MLN_USD","A","1983",31643.3758621166,
"DNK","HHEXP","TOT","MLN_USD","A","1984",33993.4819665696,
"DNK","HHEXP","TOT","MLN_USD","A","1985",36758.623777547,
"DNK","HHEXP","TOT","MLN_USD","A","1986",40236.1691311466,
"DNK","HHEXP","TOT","MLN_USD","A","1987",40686.9147243092,
"DNK","HHEXP","TOT","MLN_USD","A","1988",41502.1246393185,
"DNK","HHEXP","TOT","MLN_USD","A","1989",43452.2483503692,
"DNK","HHEXP","TOT","MLN_USD","A","1990",45723.2627379215,
"DNK","HHEXP","TOT","MLN_USD","A","1991",48018.6713882782,
"DNK","HHEXP","TOT","MLN_USD","A","1992",50563.4010742906,
"DNK","HHEXP","TOT","MLN_USD","A","1993",51376.7333827438,
"DNK","HHEXP","TOT","MLN_USD","A","1994",55940.9024364382,
"DNK","HHEXP","TOT","MLN_USD","A","1995",58077.6618675334,
"DNK","HHEXP","TOT","MLN_USD","A","1996",60716.5610053341,
"DNK","HHEXP","TOT","MLN_USD","A","1997",64070.4754027002,
"DNK","HHEXP","TOT","MLN_USD","A","1998",67186.3451462538,
"DNK","HHEXP","TOT","MLN_USD","A","1999",67515.8466450659,
"DNK","HHEXP","TOT","MLN_USD","A","2000",70081.4606484365,
"DNK","HHEXP","TOT","MLN_USD","A","2001",69997.9441689979,
"DNK","HHEXP","TOT","MLN_USD","A","2002",72884.9863277885,
"DNK","HHEXP","TOT","MLN_USD","A","2003",73845.6369905741,
"DNK","HHEXP","TOT","MLN_USD","A","2004",80018.3285315907,
"DNK","HHEXP","TOT","MLN_USD","A","2005",83602.9452699058,
"DNK","HHEXP","TOT","MLN_USD","A","2006",89997.1965277827,
"DNK","HHEXP","TOT","MLN_USD","A","2007",95280.090766324,
"DNK","HHEXP","TOT","MLN_USD","A","2008",99905.1445809765,
"DNK","HHEXP","TOT","MLN_USD","A","2009",98864.9160969249,
"DNK","HHEXP","TOT","MLN_USD","A","2010",102908.884691962,
"DNK","HHEXP","TOT","MLN_USD","A","2011",105845.161621776,
"DNK","HHEXP","TOT","MLN_USD","A","2012",108274.656494427,
"DNK","HHEXP","TOT","MLN_USD","A","2013",111400.438527017,
"DNK","HHEXP","TOT","MLN_USD","A","2014",112810.638015563,
"DNK","HHEXP","TOT","MLN_USD","A","2015",115716.205962065,
"DNK","HHEXP","TOT","MLN_USD","A","2016",119997.923647227,
"DNK","HHEXP","TOT","MLN_USD","A","2017",127318.234066048,
"DNK","HHEXP","TOT","MLN_USD","A","2018",135834.493612758,
"DNK","HHEXP","TOT","MLN_USD","A","2019",139699.808700164,
"DNK","HHEXP","TOT","MLN_USD","A","2020",139795.372606927,
"FIN","HHEXP","TOT","MLN_USD","A","1970",7019.60852015431,
"FIN","HHEXP","TOT","MLN_USD","A","1971",7444.85670817858,
"FIN","HHEXP","TOT","MLN_USD","A","1972",8340.34619259718,
"FIN","HHEXP","TOT","MLN_USD","A","1973",9307.98460097894,
"FIN","HHEXP","TOT","MLN_USD","A","1974",10456.6803350138,
"FIN","HHEXP","TOT","MLN_USD","A","1975",11678.5873241088,
"FIN","HHEXP","TOT","MLN_USD","A","1976",12551.6322374717,
"FIN","HHEXP","TOT","MLN_USD","A","1977",13289.6279524875,
"FIN","HHEXP","TOT","MLN_USD","A","1978",14545.5390434656,
"FIN","HHEXP","TOT","MLN_USD","A","1979",16759.8456114217,
"FIN","HHEXP","TOT","MLN_USD","A","1980",19031.7435314283,
"FIN","HHEXP","TOT","MLN_USD","A","1981",21040.5117239393,
"FIN","HHEXP","TOT","MLN_USD","A","1982",23350.1295572934,
"FIN","HHEXP","TOT","MLN_USD","A","1983",25099.9756049709,
"FIN","HHEXP","TOT","MLN_USD","A","1984",26907.0747929801,
"FIN","HHEXP","TOT","MLN_USD","A","1985",28981.4411073674,
"FIN","HHEXP","TOT","MLN_USD","A","1986",30833.6885988734,
"FIN","HHEXP","TOT","MLN_USD","A","1987",33276.383262834,
"FIN","HHEXP","TOT","MLN_USD","A","1988",36498.0542803547,
"FIN","HHEXP","TOT","MLN_USD","A","1989",39871.4593209282,
"FIN","HHEXP","TOT","MLN_USD","A","1990",41499.752113039,
"FIN","HHEXP","TOT","MLN_USD","A","1991",41590.2799687978,
"FIN","HHEXP","TOT","MLN_USD","A","1992",40911.9978486118,
"FIN","HHEXP","TOT","MLN_USD","A","1993",40813.7733922491,
"FIN","HHEXP","TOT","MLN_USD","A","1994",42749.0424347598,
"FIN","HHEXP","TOT","MLN_USD","A","1995",45799.4970195799,
"FIN","HHEXP","TOT","MLN_USD","A","1996",48365.8987461532,
"FIN","HHEXP","TOT","MLN_USD","A","1997",51238.3963352826,
"FIN","HHEXP","TOT","MLN_USD","A","1998",54510.6321250946,
"FIN","HHEXP","TOT","MLN_USD","A","1999",57386.7536162956,
"FIN","HHEXP","TOT","MLN_USD","A","2000",60841.481628888,
"FIN","HHEXP","TOT","MLN_USD","A","2001",62784.7639123212,
"FIN","HHEXP","TOT","MLN_USD","A","2002",65694.608110707,
"FIN","HHEXP","TOT","MLN_USD","A","2003",68740.609478206,
"FIN","HHEXP","TOT","MLN_USD","A","2004",73690.8649902334,
"FIN","HHEXP","TOT","MLN_USD","A","2005",76540.4648457503,
"FIN","HHEXP","TOT","MLN_USD","A","2006",82452.7316530934,
"FIN","HHEXP","TOT","MLN_USD","A","2007",89794.1921779351,
"FIN","HHEXP","TOT","MLN_USD","A","2008",96563.11763604,
"FIN","HHEXP","TOT","MLN_USD","A","2009",96315.3453982739,
"FIN","HHEXP","TOT","MLN_USD","A","2010",101223.653720141,
"FIN","HHEXP","TOT","MLN_USD","A","2011",108080.914905294,
"FIN","HHEXP","TOT","MLN_USD","A","2012",109700.352495116,
"FIN","HHEXP","TOT","MLN_USD","A","2013",112653.809889666,
"FIN","HHEXP","TOT","MLN_USD","A","2014",115286.889938061,
"FIN","HHEXP","TOT","MLN_USD","A","2015",117573.052804421,
"FIN","HHEXP","TOT","MLN_USD","A","2016",124395.068835941,
"FIN","HHEXP","TOT","MLN_USD","A","2017",128193.184291024,
"FIN","HHEXP","TOT","MLN_USD","A","2018",134018.910975913,
"FIN","HHEXP","TOT","MLN_USD","A","2019",136350.04201125,
"FIN","HHEXP","TOT","MLN_USD","A","2020",130474.760478646,
"FRA","HHEXP","TOT","MLN_USD","A","1970",99330.7922074531,
"FRA","HHEXP","TOT","MLN_USD","A","1971",109335.187805665,
"FRA","HHEXP","TOT","MLN_USD","A","1972",118782.984464082,
"FRA","HHEXP","TOT","MLN_USD","A","1973",132227.584032291,
"FRA","HHEXP","TOT","MLN_USD","A","1974",150021.38179226,
"FRA","HHEXP","TOT","MLN_USD","A","1975",165700.848213602,
"FRA","HHEXP","TOT","MLN_USD","A","1976",184320.108134596,
"FRA","HHEXP","TOT","MLN_USD","A","1977",201328.860672682,
"FRA","HHEXP","TOT","MLN_USD","A","1978",223699.927305116,
"FRA","HHEXP","TOT","MLN_USD","A","1979",251832.867330457,
"FRA","HHEXP","TOT","MLN_USD","A","1980",282274.407416463,
"FRA","HHEXP","TOT","MLN_USD","A","1981",313639.908536032,
"FRA","HHEXP","TOT","MLN_USD","A","1982",341852.942707908,
"FRA","HHEXP","TOT","MLN_USD","A","1983",359349.145997394,
"FRA","HHEXP","TOT","MLN_USD","A","1984",375343.016453578,
"FRA","HHEXP","TOT","MLN_USD","A","1985",395682.581033026,
"FRA","HHEXP","TOT","MLN_USD","A","1986",419084.522228667,
"FRA","HHEXP","TOT","MLN_USD","A","1987",446159.050925606,
"FRA","HHEXP","TOT","MLN_USD","A","1988",478991.904527285,
"FRA","HHEXP","TOT","MLN_USD","A","1989",515815.633226734,
"FRA","HHEXP","TOT","MLN_USD","A","1990",552461.986688563,
"FRA","HHEXP","TOT","MLN_USD","A","1991",574662.571112721,
"FRA","HHEXP","TOT","MLN_USD","A","1992",596615.647941628,
"FRA","HHEXP","TOT","MLN_USD","A","1993",611120.190829405,
"FRA","HHEXP","TOT","MLN_USD","A","1994",634322.427144396,
"FRA","HHEXP","TOT","MLN_USD","A","1995",658832.310112772,
"FRA","HHEXP","TOT","MLN_USD","A","1996",687886.544008698,
"FRA","HHEXP","TOT","MLN_USD","A","1997",707952.48691287,
"FRA","HHEXP","TOT","MLN_USD","A","1998",743169.329517496,
"FRA","HHEXP","TOT","MLN_USD","A","1999",777483.143811686,
"FRA","HHEXP","TOT","MLN_USD","A","2000",851023.553511314,
"FRA","HHEXP","TOT","MLN_USD","A","2001",912995.774186393,
"FRA","HHEXP","TOT","MLN_USD","A","2002",946390.015565624,
"FRA","HHEXP","TOT","MLN_USD","A","2003",941098.10241132,
"FRA","HHEXP","TOT","MLN_USD","A","2004",976280.619532921,
"FRA","HHEXP","TOT","MLN_USD","A","2005",1033830.04051413,
"FRA","HHEXP","TOT","MLN_USD","A","2006",1080309.92147389,
"FRA","HHEXP","TOT","MLN_USD","A","2007",1133268.00204617,
"FRA","HHEXP","TOT","MLN_USD","A","2008",1172903.7808501,
"FRA","HHEXP","TOT","MLN_USD","A","2009",1181520.81832253,
"FRA","HHEXP","TOT","MLN_USD","A","2010",1231552.78999945,
"FRA","HHEXP","TOT","MLN_USD","A","2011",1282183.90742742,
"FRA","HHEXP","TOT","MLN_USD","A","2012",1289329.16162096,
"FRA","HHEXP","TOT","MLN_USD","A","2013",1343342.46673186,
"FRA","HHEXP","TOT","MLN_USD","A","2014",1358427.67619988,
"FRA","HHEXP","TOT","MLN_USD","A","2015",1362675.1061653,
"FRA","HHEXP","TOT","MLN_USD","A","2016",1431052.38723192,
"FRA","HHEXP","TOT","MLN_USD","A","2017",1462726.08529153,
"FRA","HHEXP","TOT","MLN_USD","A","2018",1518502.00747825,
"FRA","HHEXP","TOT","MLN_USD","A","2019",1566122.41257476,
"FRA","HHEXP","TOT","MLN_USD","A","2020",1464824.39101107,
"DEU","HHEXP","TOT","MLN_USD","A","1970",165794.403165895,
"DEU","HHEXP","TOT","MLN_USD","A","1971",182310.895387869,
"DEU","HHEXP","TOT","MLN_USD","A","1972",198686.377743881,
"DEU","HHEXP","TOT","MLN_USD","A","1973",215396.686224403,
"DEU","HHEXP","TOT","MLN_USD","A","1974",237388.494564475,
"DEU","HHEXP","TOT","MLN_USD","A","1975",266767.396236486,
