"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"JPN","TRADEGOODSERV","EXP","MLN_USD","A","2012",681257.91,
"JPN","TRADEGOODSERV","EXP","MLN_USD","A","2013",686779.868,
"JPN","TRADEGOODSERV","EXP","MLN_USD","A","2014",750937.516,
"JPN","TRADEGOODSERV","EXP","MLN_USD","A","2015",775051.883,
"JPN","TRADEGOODSERV","EXP","MLN_USD","A","2016",787594.427,
"JPN","TRADEGOODSERV","EXP","MLN_USD","A","2017",839725.872,
"JPN","TRADEGOODSERV","EXP","MLN_USD","A","2018",871296.203,
"JPN","TRADEGOODSERV","EXP","MLN_USD","A","2019",858875.929,
"JPN","TRADEGOODSERV","EXP","MLN_USD","A","2020",758054.761,"E"
"KOR","TRADEGOODSERV","EXP","MLN_USD","A","1970",2241.916,
"KOR","TRADEGOODSERV","EXP","MLN_USD","A","1971",2784.025,
"KOR","TRADEGOODSERV","EXP","MLN_USD","A","1972",3978.77,
"KOR","TRADEGOODSERV","EXP","MLN_USD","A","1973",6002.905,
"KOR","TRADEGOODSERV","EXP","MLN_USD","A","1974",6260.829,
"KOR","TRADEGOODSERV","EXP","MLN_USD","A","1975",7597.224,
"KOR","TRADEGOODSERV","EXP","MLN_USD","A","1976",10569.763,
"KOR","TRADEGOODSERV","EXP","MLN_USD","A","1977",12883.742,
"KOR","TRADEGOODSERV","EXP","MLN_USD","A","1978",15060.403,
"KOR","TRADEGOODSERV","EXP","MLN_USD","A","1979",15510.377,
"KOR","TRADEGOODSERV","EXP","MLN_USD","A","1980",16831.122,
"KOR","TRADEGOODSERV","EXP","MLN_USD","A","1981",19164.465,
"KOR","TRADEGOODSERV","EXP","MLN_USD","A","1982",19556.966,
"KOR","TRADEGOODSERV","EXP","MLN_USD","A","1983",22775.934,
"KOR","TRADEGOODSERV","EXP","MLN_USD","A","1984",25650.326,
"KOR","TRADEGOODSERV","EXP","MLN_USD","A","1985",25982.347,
"KOR","TRADEGOODSERV","EXP","MLN_USD","A","1986",35082.729,
"KOR","TRADEGOODSERV","EXP","MLN_USD","A","1987",43655.503,
"KOR","TRADEGOODSERV","EXP","MLN_USD","A","1988",48315.911,
"KOR","TRADEGOODSERV","EXP","MLN_USD","A","1989",46544.572,
"KOR","TRADEGOODSERV","EXP","MLN_USD","A","1990",48912.576,
"KOR","TRADEGOODSERV","EXP","MLN_USD","A","1991",54890.457,
"KOR","TRADEGOODSERV","EXP","MLN_USD","A","1992",61545.556,
"KOR","TRADEGOODSERV","EXP","MLN_USD","A","1993",67738.212,
"KOR","TRADEGOODSERV","EXP","MLN_USD","A","1994",79997.259,
"KOR","TRADEGOODSERV","EXP","MLN_USD","A","1995",98361.779,
"KOR","TRADEGOODSERV","EXP","MLN_USD","A","1996",108384.746,
"KOR","TRADEGOODSERV","EXP","MLN_USD","A","1997",128667.65,
"KOR","TRADEGOODSERV","EXP","MLN_USD","A","1998",147407.606,
"KOR","TRADEGOODSERV","EXP","MLN_USD","A","1999",165494.572,
"KOR","TRADEGOODSERV","EXP","MLN_USD","A","2000",193604.594,
"KOR","TRADEGOODSERV","EXP","MLN_USD","A","2001",190121.513,
"KOR","TRADEGOODSERV","EXP","MLN_USD","A","2002",214481.245,
"KOR","TRADEGOODSERV","EXP","MLN_USD","A","2003",243606.783,
"KOR","TRADEGOODSERV","EXP","MLN_USD","A","2004",294775.864,
"KOR","TRADEGOODSERV","EXP","MLN_USD","A","2005",318060.75,
"KOR","TRADEGOODSERV","EXP","MLN_USD","A","2006",356371.466,
"KOR","TRADEGOODSERV","EXP","MLN_USD","A","2007",401288.295,
"KOR","TRADEGOODSERV","EXP","MLN_USD","A","2008",431794.881,
"KOR","TRADEGOODSERV","EXP","MLN_USD","A","2009",429822.561,
"KOR","TRADEGOODSERV","EXP","MLN_USD","A","2010",485819.077,
"KOR","TRADEGOODSERV","EXP","MLN_USD","A","2011",560718.775,
"KOR","TRADEGOODSERV","EXP","MLN_USD","A","2012",593203.517,
"KOR","TRADEGOODSERV","EXP","MLN_USD","A","2013",615865.299,
"KOR","TRADEGOODSERV","EXP","MLN_USD","A","2014",628771.146,
"KOR","TRADEGOODSERV","EXP","MLN_USD","A","2015",630243.711,
"KOR","TRADEGOODSERV","EXP","MLN_USD","A","2016",645194.913,
"KOR","TRADEGOODSERV","EXP","MLN_USD","A","2017",661197.973,
"KOR","TRADEGOODSERV","EXP","MLN_USD","A","2018",687486.787,
"KOR","TRADEGOODSERV","EXP","MLN_USD","A","2019",689125.317,
"KOR","TRADEGOODSERV","EXP","MLN_USD","A","2020",676434.775,"P"
"LUX","TRADEGOODSERV","EXP","MLN_USD","A","1970",10027.908,"E"
"LUX","TRADEGOODSERV","EXP","MLN_USD","A","1971",10416.13,"E"
"LUX","TRADEGOODSERV","EXP","MLN_USD","A","1972",10966.243,"E"
"LUX","TRADEGOODSERV","EXP","MLN_USD","A","1973",12489.437,"E"
"LUX","TRADEGOODSERV","EXP","MLN_USD","A","1974",13831.63,"E"
"LUX","TRADEGOODSERV","EXP","MLN_USD","A","1975",11664.663,"E"
"LUX","TRADEGOODSERV","EXP","MLN_USD","A","1976",11774.986,"E"
"LUX","TRADEGOODSERV","EXP","MLN_USD","A","1977",12273.609,"E"
"LUX","TRADEGOODSERV","EXP","MLN_USD","A","1978",12610.895,"E"
"LUX","TRADEGOODSERV","EXP","MLN_USD","A","1979",13829.656,"E"
"LUX","TRADEGOODSERV","EXP","MLN_USD","A","1980",13629.464,"E"
"LUX","TRADEGOODSERV","EXP","MLN_USD","A","1981",12972.108,"E"
"LUX","TRADEGOODSERV","EXP","MLN_USD","A","1982",12931.438,"E"
"LUX","TRADEGOODSERV","EXP","MLN_USD","A","1983",13615.486,"E"
"LUX","TRADEGOODSERV","EXP","MLN_USD","A","1984",16070.145,"E"
"LUX","TRADEGOODSERV","EXP","MLN_USD","A","1985",17483.853,"E"
"LUX","TRADEGOODSERV","EXP","MLN_USD","A","1986",18005.068,"E"
"LUX","TRADEGOODSERV","EXP","MLN_USD","A","1987",18602.811,"E"
"LUX","TRADEGOODSERV","EXP","MLN_USD","A","1988",20662.628,"E"
"LUX","TRADEGOODSERV","EXP","MLN_USD","A","1989",23263.729,"E"
"LUX","TRADEGOODSERV","EXP","MLN_USD","A","1990",24563.525,"E"
"LUX","TRADEGOODSERV","EXP","MLN_USD","A","1991",26819.776,"E"
"LUX","TRADEGOODSERV","EXP","MLN_USD","A","1992",27552.239,"E"
"LUX","TRADEGOODSERV","EXP","MLN_USD","A","1993",28863.327,"E"
"LUX","TRADEGOODSERV","EXP","MLN_USD","A","1994",31083.019,"E"
"LUX","TRADEGOODSERV","EXP","MLN_USD","A","1995",32503.784,
"LUX","TRADEGOODSERV","EXP","MLN_USD","A","1996",34512.197,
"LUX","TRADEGOODSERV","EXP","MLN_USD","A","1997",39162.541,
"LUX","TRADEGOODSERV","EXP","MLN_USD","A","1998",45520.84,
"LUX","TRADEGOODSERV","EXP","MLN_USD","A","1999",50988.649,
"LUX","TRADEGOODSERV","EXP","MLN_USD","A","2000",59661.851,
"LUX","TRADEGOODSERV","EXP","MLN_USD","A","2001",63490.425,
"LUX","TRADEGOODSERV","EXP","MLN_USD","A","2002",63427.949,
"LUX","TRADEGOODSERV","EXP","MLN_USD","A","2003",65193.479,
"LUX","TRADEGOODSERV","EXP","MLN_USD","A","2004",71212.074,
"LUX","TRADEGOODSERV","EXP","MLN_USD","A","2005",75467.978,
"LUX","TRADEGOODSERV","EXP","MLN_USD","A","2006",85220.279,
"LUX","TRADEGOODSERV","EXP","MLN_USD","A","2007",89590.621,
"LUX","TRADEGOODSERV","EXP","MLN_USD","A","2008",89297.084,
"LUX","TRADEGOODSERV","EXP","MLN_USD","A","2009",82829.003,
"LUX","TRADEGOODSERV","EXP","MLN_USD","A","2010",91241.385,
"LUX","TRADEGOODSERV","EXP","MLN_USD","A","2011",95245.194,
"LUX","TRADEGOODSERV","EXP","MLN_USD","A","2012",96787.141,
"LUX","TRADEGOODSERV","EXP","MLN_USD","A","2013",102900.381,
"LUX","TRADEGOODSERV","EXP","MLN_USD","A","2014",109605.514,
"LUX","TRADEGOODSERV","EXP","MLN_USD","A","2015",115238.593,
"LUX","TRADEGOODSERV","EXP","MLN_USD","A","2016",121356.387,
"LUX","TRADEGOODSERV","EXP","MLN_USD","A","2017",121081.081,
"LUX","TRADEGOODSERV","EXP","MLN_USD","A","2018",125418.67,
"LUX","TRADEGOODSERV","EXP","MLN_USD","A","2019",132682.367,
"LUX","TRADEGOODSERV","EXP","MLN_USD","A","2020",134344.311,
"MEX","TRADEGOODSERV","EXP","MLN_USD","A","1970",12989.603,"E"
"MEX","TRADEGOODSERV","EXP","MLN_USD","A","1971",13501.181,"E"
"MEX","TRADEGOODSERV","EXP","MLN_USD","A","1972",15719.455,"E"
"MEX","TRADEGOODSERV","EXP","MLN_USD","A","1973",17869.631,"E"
"MEX","TRADEGOODSERV","EXP","MLN_USD","A","1974",17904.378,"E"
"MEX","TRADEGOODSERV","EXP","MLN_USD","A","1975",16309.958,"E"
"MEX","TRADEGOODSERV","EXP","MLN_USD","A","1976",19019.74,"E"
"MEX","TRADEGOODSERV","EXP","MLN_USD","A","1977",21807.502,"E"
"MEX","TRADEGOODSERV","EXP","MLN_USD","A","1978",24333.666,"E"
"MEX","TRADEGOODSERV","EXP","MLN_USD","A","1979",27287.504,"E"
"MEX","TRADEGOODSERV","EXP","MLN_USD","A","1980",28954.057,"E"
"MEX","TRADEGOODSERV","EXP","MLN_USD","A","1981",32303.732,"E"
"MEX","TRADEGOODSERV","EXP","MLN_USD","A","1982",39342.931,"E"
"MEX","TRADEGOODSERV","EXP","MLN_USD","A","1983",44682.094,"E"
"MEX","TRADEGOODSERV","EXP","MLN_USD","A","1984",47231.363,"E"
"MEX","TRADEGOODSERV","EXP","MLN_USD","A","1985",45128.43,"E"
"MEX","TRADEGOODSERV","EXP","MLN_USD","A","1986",47656.1,"E"
"MEX","TRADEGOODSERV","EXP","MLN_USD","A","1987",52178.944,"E"
"MEX","TRADEGOODSERV","EXP","MLN_USD","A","1988",55185.804,"E"
"MEX","TRADEGOODSERV","EXP","MLN_USD","A","1989",58310.203,"E"
"MEX","TRADEGOODSERV","EXP","MLN_USD","A","1990",61403.665,"E"
"MEX","TRADEGOODSERV","EXP","MLN_USD","A","1991",64516.985,"E"
"MEX","TRADEGOODSERV","EXP","MLN_USD","A","1992",67732.733,"E"
"MEX","TRADEGOODSERV","EXP","MLN_USD","A","1993",101873.734,
"MEX","TRADEGOODSERV","EXP","MLN_USD","A","1994",110833.704,
"MEX","TRADEGOODSERV","EXP","MLN_USD","A","1995",133219.856,
"MEX","TRADEGOODSERV","EXP","MLN_USD","A","1996",153799.569,
"MEX","TRADEGOODSERV","EXP","MLN_USD","A","1997",168234,
"MEX","TRADEGOODSERV","EXP","MLN_USD","A","1998",180676.082,
"MEX","TRADEGOODSERV","EXP","MLN_USD","A","1999",190487.202,
"MEX","TRADEGOODSERV","EXP","MLN_USD","A","2000",212520.06,
"MEX","TRADEGOODSERV","EXP","MLN_USD","A","2001",211412.181,
"MEX","TRADEGOODSERV","EXP","MLN_USD","A","2002",212249.633,
"MEX","TRADEGOODSERV","EXP","MLN_USD","A","2003",216296.561,
"MEX","TRADEGOODSERV","EXP","MLN_USD","A","2004",237645.537,
"MEX","TRADEGOODSERV","EXP","MLN_USD","A","2005",252651.856,
"MEX","TRADEGOODSERV","EXP","MLN_USD","A","2006",272387.646,
"MEX","TRADEGOODSERV","EXP","MLN_USD","A","2007",277764.738,
"MEX","TRADEGOODSERV","EXP","MLN_USD","A","2008",274938.647,
"MEX","TRADEGOODSERV","EXP","MLN_USD","A","2009",245094.202,
"MEX","TRADEGOODSERV","EXP","MLN_USD","A","2010",299903.17,
"MEX","TRADEGOODSERV","EXP","MLN_USD","A","2011",323036.129,
"MEX","TRADEGOODSERV","EXP","MLN_USD","A","2012",344112.74,
"MEX","TRADEGOODSERV","EXP","MLN_USD","A","2013",348828.882,
"MEX","TRADEGOODSERV","EXP","MLN_USD","A","2014",373185.497,
"MEX","TRADEGOODSERV","EXP","MLN_USD","A","2015",404586.805,
"MEX","TRADEGOODSERV","EXP","MLN_USD","A","2016",419080.519,
"MEX","TRADEGOODSERV","EXP","MLN_USD","A","2017",436522.74,
"MEX","TRADEGOODSERV","EXP","MLN_USD","A","2018",462730.23,"P"
"MEX","TRADEGOODSERV","EXP","MLN_USD","A","2019",469565.736,"P"
"MEX","TRADEGOODSERV","EXP","MLN_USD","A","2020",435293.862,"E"
"NLD","TRADEGOODSERV","EXP","MLN_USD","A","1970",70150.911,"E"
"NLD","TRADEGOODSERV","EXP","MLN_USD","A","1971",77620.571,"E"
"NLD","TRADEGOODSERV","EXP","MLN_USD","A","1972",85293.75,"E"
"NLD","TRADEGOODSERV","EXP","MLN_USD","A","1973",95227.534,"E"
"NLD","TRADEGOODSERV","EXP","MLN_USD","A","1974",97947.99,"E"
"NLD","TRADEGOODSERV","EXP","MLN_USD","A","1975",95043.337,"E"
"NLD","TRADEGOODSERV","EXP","MLN_USD","A","1976",103784.345,"E"
"NLD","TRADEGOODSERV","EXP","MLN_USD","A","1977",102373.882,"E"
"NLD","TRADEGOODSERV","EXP","MLN_USD","A","1978",106687.71,"E"
"NLD","TRADEGOODSERV","EXP","MLN_USD","A","1979",115006.224,"E"
"NLD","TRADEGOODSERV","EXP","MLN_USD","A","1980",117943.863,"E"
"NLD","TRADEGOODSERV","EXP","MLN_USD","A","1981",121321.271,"E"
"NLD","TRADEGOODSERV","EXP","MLN_USD","A","1982",120050.419,"E"
"NLD","TRADEGOODSERV","EXP","MLN_USD","A","1983",122785.031,"E"
"NLD","TRADEGOODSERV","EXP","MLN_USD","A","1984",132288.917,"E"
"NLD","TRADEGOODSERV","EXP","MLN_USD","A","1985",138184.749,"E"
"NLD","TRADEGOODSERV","EXP","MLN_USD","A","1986",141013.477,"E"
"NLD","TRADEGOODSERV","EXP","MLN_USD","A","1987",146351.632,"E"
"NLD","TRADEGOODSERV","EXP","MLN_USD","A","1988",159378.41,"E"
"NLD","TRADEGOODSERV","EXP","MLN_USD","A","1989",173103.537,"E"
"NLD","TRADEGOODSERV","EXP","MLN_USD","A","1990",182898.734,"E"
"NLD","TRADEGOODSERV","EXP","MLN_USD","A","1991",194984.815,"E"
"NLD","TRADEGOODSERV","EXP","MLN_USD","A","1992",200724.001,"E"
"NLD","TRADEGOODSERV","EXP","MLN_USD","A","1993",208689.769,"E"
"NLD","TRADEGOODSERV","EXP","MLN_USD","A","1994",226782.327,"E"
"NLD","TRADEGOODSERV","EXP","MLN_USD","A","1995",247666.307,
"NLD","TRADEGOODSERV","EXP","MLN_USD","A","1996",257933.092,
"NLD","TRADEGOODSERV","EXP","MLN_USD","A","1997",282892.381,
"NLD","TRADEGOODSERV","EXP","MLN_USD","A","1998",301842.803,
"NLD","TRADEGOODSERV","EXP","MLN_USD","A","1999",329047.563,
"NLD","TRADEGOODSERV","EXP","MLN_USD","A","2000",369944.599,
"NLD","TRADEGOODSERV","EXP","MLN_USD","A","2001",375393.218,
"NLD","TRADEGOODSERV","EXP","MLN_USD","A","2002",377822.629,
"NLD","TRADEGOODSERV","EXP","MLN_USD","A","2003",384779.28,
"NLD","TRADEGOODSERV","EXP","MLN_USD","A","2004",416380.251,
"NLD","TRADEGOODSERV","EXP","MLN_USD","A","2005",440364.484,
"NLD","TRADEGOODSERV","EXP","MLN_USD","A","2006",471951.327,
"NLD","TRADEGOODSERV","EXP","MLN_USD","A","2007",497223.903,
"NLD","TRADEGOODSERV","EXP","MLN_USD","A","2008",505263.098,
"NLD","TRADEGOODSERV","EXP","MLN_USD","A","2009",461599.573,
"NLD","TRADEGOODSERV","EXP","MLN_USD","A","2010",506502.154,
"NLD","TRADEGOODSERV","EXP","MLN_USD","A","2011",532633.486,
"NLD","TRADEGOODSERV","EXP","MLN_USD","A","2012",549990.898,
"NLD","TRADEGOODSERV","EXP","MLN_USD","A","2013",563621.747,
"NLD","TRADEGOODSERV","EXP","MLN_USD","A","2014",589246.308,
"NLD","TRADEGOODSERV","EXP","MLN_USD","A","2015",632814.006,
"NLD","TRADEGOODSERV","EXP","MLN_USD","A","2016",643371.021,
"NLD","TRADEGOODSERV","EXP","MLN_USD","A","2017",685188.419,
"NLD","TRADEGOODSERV","EXP","MLN_USD","A","2018",714859.921,
"NLD","TRADEGOODSERV","EXP","MLN_USD","A","2019",729013.393,
"NLD","TRADEGOODSERV","EXP","MLN_USD","A","2020",693798.808,"P"
"NZL","TRADEGOODSERV","EXP","MLN_USD","A","1970",8414.645,"E"
"NZL","TRADEGOODSERV","EXP","MLN_USD","A","1971",9028.699,"E"
"NZL","TRADEGOODSERV","EXP","MLN_USD","A","1972",9215.202,"E"
"NZL","TRADEGOODSERV","EXP","MLN_USD","A","1973",9035.736,"E"
"NZL","TRADEGOODSERV","EXP","MLN_USD","A","1974",8790.291,"E"
"NZL","TRADEGOODSERV","EXP","MLN_USD","A","1975",9911.95,"E"
"NZL","TRADEGOODSERV","EXP","MLN_USD","A","1976",11010.737,"E"
"NZL","TRADEGOODSERV","EXP","MLN_USD","A","1977",11005.458,"E"
"NZL","TRADEGOODSERV","EXP","MLN_USD","A","1978",11270.258,"E"
"NZL","TRADEGOODSERV","EXP","MLN_USD","A","1979",11766.427,"E"
"NZL","TRADEGOODSERV","EXP","MLN_USD","A","1980",12139.434,"E"
"NZL","TRADEGOODSERV","EXP","MLN_USD","A","1981",12419.189,"E"
"NZL","TRADEGOODSERV","EXP","MLN_USD","A","1982",12612.73,"E"
"NZL","TRADEGOODSERV","EXP","MLN_USD","A","1983",13380.737,"E"
"NZL","TRADEGOODSERV","EXP","MLN_USD","A","1984",14635.236,"E"
"NZL","TRADEGOODSERV","EXP","MLN_USD","A","1985",14878.042,"E"
"NZL","TRADEGOODSERV","EXP","MLN_USD","A","1986",15561.595,"E"
"NZL","TRADEGOODSERV","EXP","MLN_USD","A","1987",16698.857,
"NZL","TRADEGOODSERV","EXP","MLN_USD","A","1988",17053.776,
"NZL","TRADEGOODSERV","EXP","MLN_USD","A","1989",16716.529,
"NZL","TRADEGOODSERV","EXP","MLN_USD","A","1990",18273.165,
"NZL","TRADEGOODSERV","EXP","MLN_USD","A","1991",19960.87,
"NZL","TRADEGOODSERV","EXP","MLN_USD","A","1992",20876.149,
"NZL","TRADEGOODSERV","EXP","MLN_USD","A","1993",22367.986,
"NZL","TRADEGOODSERV","EXP","MLN_USD","A","1994",24268.495,
"NZL","TRADEGOODSERV","EXP","MLN_USD","A","1995",25185.246,
"NZL","TRADEGOODSERV","EXP","MLN_USD","A","1996",26243.375,
"NZL","TRADEGOODSERV","EXP","MLN_USD","A","1997",27138.772,
"NZL","TRADEGOODSERV","EXP","MLN_USD","A","1998",28065.832,
"NZL","TRADEGOODSERV","EXP","MLN_USD","A","1999",30396.367,
"NZL","TRADEGOODSERV","EXP","MLN_USD","A","2000",32237.969,
"NZL","TRADEGOODSERV","EXP","MLN_USD","A","2001",33297.571,
"NZL","TRADEGOODSERV","EXP","MLN_USD","A","2002",35805.566,
"NZL","TRADEGOODSERV","EXP","MLN_USD","A","2003",36765.761,
"NZL","TRADEGOODSERV","EXP","MLN_USD","A","2004",37932.133,
"NZL","TRADEGOODSERV","EXP","MLN_USD","A","2005",37764.247,
"NZL","TRADEGOODSERV","EXP","MLN_USD","A","2006",39074.206,
"NZL","TRADEGOODSERV","EXP","MLN_USD","A","2007",40607.279,
"NZL","TRADEGOODSERV","EXP","MLN_USD","A","2008",39516.75,
"NZL","TRADEGOODSERV","EXP","MLN_USD","A","2009",41111.676,
"NZL","TRADEGOODSERV","EXP","MLN_USD","A","2010",42271.421,
"NZL","TRADEGOODSERV","EXP","MLN_USD","A","2011",43241.189,
"NZL","TRADEGOODSERV","EXP","MLN_USD","A","2012",44556.303,
"NZL","TRADEGOODSERV","EXP","MLN_USD","A","2013",44616.683,
"NZL","TRADEGOODSERV","EXP","MLN_USD","A","2014",46691.707,
"NZL","TRADEGOODSERV","EXP","MLN_USD","A","2015",49606.165,
"NZL","TRADEGOODSERV","EXP","MLN_USD","A","2016",50377.855,
"NZL","TRADEGOODSERV","EXP","MLN_USD","A","2017",52167.176,
"NZL","TRADEGOODSERV","EXP","MLN_USD","A","2018",53645.023,"P"
"NZL","TRADEGOODSERV","EXP","MLN_USD","A","2019",53511.744,"E"
"NZL","TRADEGOODSERV","EXP","MLN_USD","A","2020",44076.942,"E"
"NOR","TRADEGOODSERV","EXP","MLN_USD","A","1970",27405.312,
"NOR","TRADEGOODSERV","EXP","MLN_USD","A","1971",27832.262,
"NOR","TRADEGOODSERV","EXP","MLN_USD","A","1972",31611.078,
"NOR","TRADEGOODSERV","EXP","MLN_USD","A","1973",34058.82,
"NOR","TRADEGOODSERV","EXP","MLN_USD","A","1974",34333.492,
"NOR","TRADEGOODSERV","EXP","MLN_USD","A","1975",35621.164,
"NOR","TRADEGOODSERV","EXP","MLN_USD","A","1976",39971.024,
"NOR","TRADEGOODSERV","EXP","MLN_USD","A","1977",40984.644,
"NOR","TRADEGOODSERV","EXP","MLN_USD","A","1978",45078.185,
"NOR","TRADEGOODSERV","EXP","MLN_USD","A","1979",46150.212,
"NOR","TRADEGOODSERV","EXP","MLN_USD","A","1980",48289.553,
"NOR","TRADEGOODSERV","EXP","MLN_USD","A","1981",49130.309,
"NOR","TRADEGOODSERV","EXP","MLN_USD","A","1982",49195.412,
"NOR","TRADEGOODSERV","EXP","MLN_USD","A","1983",52669.546,
"NOR","TRADEGOODSERV","EXP","MLN_USD","A","1984",56805.374,
"NOR","TRADEGOODSERV","EXP","MLN_USD","A","1985",60908.835,
"NOR","TRADEGOODSERV","EXP","MLN_USD","A","1986",62285.667,
"NOR","TRADEGOODSERV","EXP","MLN_USD","A","1987",62990.638,
"NOR","TRADEGOODSERV","EXP","MLN_USD","A","1988",66931.28,
"NOR","TRADEGOODSERV","EXP","MLN_USD","A","1989",74213,
"NOR","TRADEGOODSERV","EXP","MLN_USD","A","1990",80562.075,
"NOR","TRADEGOODSERV","EXP","MLN_USD","A","1991",85432.634,
"NOR","TRADEGOODSERV","EXP","MLN_USD","A","1992",89543.288,
"NOR","TRADEGOODSERV","EXP","MLN_USD","A","1993",92360.69,
"NOR","TRADEGOODSERV","EXP","MLN_USD","A","1994",100147.112,
"NOR","TRADEGOODSERV","EXP","MLN_USD","A","1995",105155.565,
"NOR","TRADEGOODSERV","EXP","MLN_USD","A","1996",115698.378,
"NOR","TRADEGOODSERV","EXP","MLN_USD","A","1997",124675.871,
"NOR","TRADEGOODSERV","EXP","MLN_USD","A","1998",125513.155,
"NOR","TRADEGOODSERV","EXP","MLN_USD","A","1999",129084.758,
"NOR","TRADEGOODSERV","EXP","MLN_USD","A","2000",133182.515,
"NOR","TRADEGOODSERV","EXP","MLN_USD","A","2001",138966.994,
"NOR","TRADEGOODSERV","EXP","MLN_USD","A","2002",138588.405,
"NOR","TRADEGOODSERV","EXP","MLN_USD","A","2003",138431.415,
"NOR","TRADEGOODSERV","EXP","MLN_USD","A","2004",139855.492,
"NOR","TRADEGOODSERV","EXP","MLN_USD","A","2005",140488.664,
"NOR","TRADEGOODSERV","EXP","MLN_USD","A","2006",139356.371,
"NOR","TRADEGOODSERV","EXP","MLN_USD","A","2007",141252.537,
"NOR","TRADEGOODSERV","EXP","MLN_USD","A","2008",141439.413,
"NOR","TRADEGOODSERV","EXP","MLN_USD","A","2009",135639.682,
"NOR","TRADEGOODSERV","EXP","MLN_USD","A","2010",136394.13,
"NOR","TRADEGOODSERV","EXP","MLN_USD","A","2011",135283.29,
"NOR","TRADEGOODSERV","EXP","MLN_USD","A","2012",137609.879,
"NOR","TRADEGOODSERV","EXP","MLN_USD","A","2013",135167.097,
"NOR","TRADEGOODSERV","EXP","MLN_USD","A","2014",139770.797,
"NOR","TRADEGOODSERV","EXP","MLN_USD","A","2015",145839.992,
"NOR","TRADEGOODSERV","EXP","MLN_USD","A","2016",147394.275,
"NOR","TRADEGOODSERV","EXP","MLN_USD","A","2017",149899.184,
"NOR","TRADEGOODSERV","EXP","MLN_USD","A","2018",148064.772,
"NOR","TRADEGOODSERV","EXP","MLN_USD","A","2019",148844.518,
"NOR","TRADEGOODSERV","EXP","MLN_USD","A","2020",148169.309,
"POL","TRADEGOODSERV","EXP","MLN_USD","A","1990",31247.393,"E"
"POL","TRADEGOODSERV","EXP","MLN_USD","A","1991",30711.16,"E"
"POL","TRADEGOODSERV","EXP","MLN_USD","A","1992",34025.966,"E"
"POL","TRADEGOODSERV","EXP","MLN_USD","A","1993",35098.433,"E"
"POL","TRADEGOODSERV","EXP","MLN_USD","A","1994",39680.768,"E"
"POL","TRADEGOODSERV","EXP","MLN_USD","A","1995",48747.845,
"POL","TRADEGOODSERV","EXP","MLN_USD","A","1996",54271.389,
"POL","TRADEGOODSERV","EXP","MLN_USD","A","1997",60893.487,
"POL","TRADEGOODSERV","EXP","MLN_USD","A","1998",69566.786,
"POL","TRADEGOODSERV","EXP","MLN_USD","A","1999",67817.217,
"POL","TRADEGOODSERV","EXP","MLN_USD","A","2000",83826.767,
"POL","TRADEGOODSERV","EXP","MLN_USD","A","2001",86388.115,
"POL","TRADEGOODSERV","EXP","MLN_USD","A","2002",90557.103,
"POL","TRADEGOODSERV","EXP","MLN_USD","A","2003",103307.335,
"POL","TRADEGOODSERV","EXP","MLN_USD","A","2004",108240.085,
"POL","TRADEGOODSERV","EXP","MLN_USD","A","2005",119031.702,
"POL","TRADEGOODSERV","EXP","MLN_USD","A","2006",137330.15,
"POL","TRADEGOODSERV","EXP","MLN_USD","A","2007",151143.388,
"POL","TRADEGOODSERV","EXP","MLN_USD","A","2008",161800.769,
"POL","TRADEGOODSERV","EXP","MLN_USD","A","2009",152198.435,
"POL","TRADEGOODSERV","EXP","MLN_USD","A","2010",171734.713,
"POL","TRADEGOODSERV","EXP","MLN_USD","A","2011",184909.935,
"POL","TRADEGOODSERV","EXP","MLN_USD","A","2012",192783.393,
"POL","TRADEGOODSERV","EXP","MLN_USD","A","2013",203472.609,
"POL","TRADEGOODSERV","EXP","MLN_USD","A","2014",217122.43,
"POL","TRADEGOODSERV","EXP","MLN_USD","A","2015",234563.735,
"POL","TRADEGOODSERV","EXP","MLN_USD","A","2016",256298.713,
"POL","TRADEGOODSERV","EXP","MLN_USD","A","2017",280973.604,
"POL","TRADEGOODSERV","EXP","MLN_USD","A","2018",300499.005,
"POL","TRADEGOODSERV","EXP","MLN_USD","A","2019",316100.544,
"POL","TRADEGOODSERV","EXP","MLN_USD","A","2020",316520.493,
"PRT","TRADEGOODSERV","EXP","MLN_USD","A","1970",8632.8,"E"
"PRT","TRADEGOODSERV","EXP","MLN_USD","A","1971",9486.117,"E"
"PRT","TRADEGOODSERV","EXP","MLN_USD","A","1972",11245.75,"E"
"PRT","TRADEGOODSERV","EXP","MLN_USD","A","1973",11715.597,"E"
"PRT","TRADEGOODSERV","EXP","MLN_USD","A","1974",9875.193,"E"
"PRT","TRADEGOODSERV","EXP","MLN_USD","A","1975",8335.706,"E"
"PRT","TRADEGOODSERV","EXP","MLN_USD","A","1976",8335.706,"E"
"PRT","TRADEGOODSERV","EXP","MLN_USD","A","1977",8827.465,"E"
"PRT","TRADEGOODSERV","EXP","MLN_USD","A","1978",9630.159,"E"
"PRT","TRADEGOODSERV","EXP","MLN_USD","A","1979",12804.862,"E"
"PRT","TRADEGOODSERV","EXP","MLN_USD","A","1980",13088.567,"E"
"PRT","TRADEGOODSERV","EXP","MLN_USD","A","1981",12507.047,"E"
